SubAreaId,TimeStamp,airTemperature,surfaceTemperature,waterThickness,friction
405,2016-12-10 00:00:00,3.89,2.9227,0.1625,0.6970999999999999
504,2016-12-10 00:00:00,4.461551433389545,2.687453625632378,0.22458347386172006,0.6902698145025294
205,2016-12-10 00:00:00,4.978810975609756,5.672172256097562,0.2916775914634146,0.6787690548780487
202,2016-12-10 04:00:00,3.609168081494058,3.317215619694397,0.18591680814940575,0.6931239388794567
203,2016-12-10 04:00:00,3.351785714285714,3.0058035714285714,0.16887500000000003,0.7072321428571428
204,2016-12-10 04:00:00,3.452445652173913,3.2821467391304346,0.24402173913043476,0.6522010869565217
101,2016-12-10 06:00:00,3.182040816326531,3.2308979591836735,0.1513768707482993,0.7045034013605441
101,2016-12-10 08:00:00,2.9840886699507387,2.6481576354679803,0.10185172413793105,0.7168226600985221
102,2016-12-10 06:00:00,3.168172043010753,3.2583333333333333,0.10997096774193547,0.7139462365591398
102,2016-12-10 08:00:00,2.9647058823529413,2.435882352941176,0.09452941176470588,0.7147058823529411
202,2016-12-10 06:00:00,2.76342512908778,2.5867900172117038,0.17361531841652322,0.6786144578313252
202,2016-12-10 08:00:00,2.8319277108433734,2.787871485943775,0.20592570281124498,0.5874096385542168
103,2016-12-10 06:00:00,3.66,3.72015625,0.07852187499999999,0.71534375
301,2016-12-10 08:00:00,3.6891812865497076,3.3680116959064326,0.11364619883040934,0.7129824561403509
203,2016-12-10 06:00:00,1.6879699248120301,2.1933834586466165,0.15000751879699248,0.7048872180451128
104,2016-12-10 06:00:00,2.637291280148423,3.058274582560297,0.1772374768089054,0.6978107606679035
104,2016-12-10 08:00:00,3.5761408083441983,3.295704041720991,0.1581753585397653,0.6981942633637549
302,2016-12-10 08:00:00,2.751041666666667,2.4170833333333333,0.09175,0.7084374999999999
204,2016-12-10 06:00:00,1.9798701298701298,2.336590909090909,0.1592564935064935,0.6849675324675325
105,2016-12-10 06:00:00,3.9291304347826084,3.6094347826086954,0.09148695652173913,0.709
601,2016-12-10 08:00:00,2.559189189189189,1.7903243243243243,0.14776486486486487,0.7097162162162162
101,2016-12-10 08:00:00,1.4189473684210525,1.456701754385965,0.10762105263157895,0.713438596491228
101,2016-12-10 10:00:00,1.3689855072463768,1.5537101449275361,0.0968231884057971,0.7189565217391304
102,2016-12-10 08:00:00,1.6452830188679246,1.4549056603773585,0.16127044025157233,0.7067295597484277
102,2016-12-10 10:00:00,1.409669920966992,1.2834495583449557,0.13384797768479775,0.6778428637842864
301,2016-12-10 08:00:00,1.2,1.03811320754717,0.08784905660377358,0.7088679245283019
103,2016-12-10 10:00:00,1.29921568627451,1.273294117647059,0.10213725490196078,0.7181960784313725
202,2016-12-10 10:00:00,1.9962686567164178,1.5297014925373134,0.11868656716417911,0.7147014925373134
302,2016-12-10 08:00:00,1.0117647058823531,0.9377005347593582,0.09059358288770053,0.7118181818181818
104,2016-12-10 10:00:00,1.0079258549057208,0.6551070629594119,0.084867050175775,0.7354170661553212
303,2016-12-10 08:00:00,1.0971428571428572,1.0374285714285716,0.08696571428571429,0.5936571428571429
601,2016-12-10 08:00:00,0.8613333333333334,0.5834,0.20110666666666666,0.6955333333333333
101,2016-12-10 02:00:00,-0.5145833333333333,-0.306328125,0.07938541666666667,0.7149479166666666
202,2016-12-10 00:00:00,-0.01982300884955752,-0.34123893805309735,0.04363362831858407,0.7545132743362832
202,2016-12-10 02:00:00,-0.5372602739726027,-0.9650684931506849,0.09026849315068493,0.7201643835616439
202,2016-12-10 10:00:00,-0.29444444444444445,-0.13416666666666666,0.06455555555555555,0.7275925925925926
301,2016-12-10 00:00:00,-0.660377358490566,-0.558254716981132,0.0984811320754717,0.6283962264150943
301,2016-12-10 02:00:00,-0.5209677419354838,-0.688266129032258,0.07389717741935484,0.7198790322580645
103,2016-12-10 02:00:00,-0.8642857142857143,-1.0275776397515528,0.07772049689440994,0.719472049689441
104,2016-12-10 00:00:00,-0.4371777476255088,-0.5827747625508819,0.09815400271370421,0.706350067842605
104,2016-12-10 02:00:00,-0.8964864864864864,-1.1797567567567568,0.1500108108108108,0.702608108108108
104,2016-12-10 04:00:00,-1.6921259842519685,-2.021496062992126,0.17522047244094488,0.7336220472440945
104,2016-12-10 10:00:00,-0.5327272727272727,-0.5173181818181818,0.0674590909090909,0.7289545454545455
203,2016-12-10 00:00:00,-0.021794871794871797,-0.47490138067061144,0.10503747534516765,0.6616074950690335
203,2016-12-10 02:00:00,-0.4,-0.7141379310344828,0.07667241379310345,0.7137931034482758
302,2016-12-10 00:00:00,-0.2914826498422713,-0.5303785488958991,0.08535331230283912,0.7221135646687697
302,2016-12-10 02:00:00,-0.5130699088145897,-0.7287537993920973,0.08086930091185411,0.710547112462006
401,2016-12-10 00:00:00,0.1075,-0.21725,0.1389375,0.7026249999999999
402,2016-12-10 00:00:00,-0.12931034482758622,-0.40836206896551724,0.09331034482758621,0.708103448275862
303,2016-12-10 00:00:00,-0.2,-0.5254266211604095,0.0780443686006826,0.7038566552901023
303,2016-12-10 02:00:00,-0.13146853146853146,-0.4060839160839161,0.06696503496503498,0.714125874125874
501,2016-12-10 02:00:00,-0.6098360655737706,-1.267049180327869,0.12870491803278689,0.7147540983606557
204,2016-12-10 02:00:00,-0.42542372881355933,-0.9772033898305085,0.09682203389830508,0.7088983050847457
105,2016-12-10 02:00:00,-1.2973214285714287,-1.403482142857143,0.11205357142857143,0.7061607142857141
205,2016-12-10 00:00:00,0.01824294038547736,-0.3876109367996414,0.1494096817570596,0.4947198565665621
304,2016-12-10 00:00:00,-0.15348837209302327,-0.3496279069767442,0.08407906976744187,0.7078139534883722
304,2016-12-10 02:00:00,-0.2589235127478754,-0.7660339943342777,0.07487252124645892,0.7170538243626061
601,2016-12-10 02:00:00,-0.5502304147465438,-0.8542396313364056,0.07541935483870968,0.7077419354838709
602,2016-12-10 02:00:00,-0.46274509803921576,-0.9085490196078432,0.12242352941176471,0.7036862745098039
305,2016-12-10 02:00:00,-0.028484848484848484,-0.4962424242424242,0.08351212121212122,0.6796666666666666
702,2016-12-10 02:00:00,-0.4,-1.114394299287411,0.22738004750593827,0.4314845605700713
101,2016-12-10 04:00:00,-1.5263157894736843,-1.6378947368421053,0.10113157894736842,0.7202631578947368
102,2016-12-10 04:00:00,-1.438662316476346,-1.5388907014681892,0.079115823817292,0.7204730831973899
202,2016-12-10 04:00:00,-1.673148148148148,-1.8558796296296296,0.09553935185185186,0.7084953703703704
202,2016-12-10 06:00:00,-2.0345454545454547,-2.6214090909090912,0.07853181818181819,0.6866969696969697
103,2016-12-10 04:00:00,-0.9730263157894736,-1.2814473684210528,0.09969736842105265,0.709561403508772
104,2016-12-10 04:00:00,-1.7670557717250326,-1.6893320363164719,0.08203437094682231,0.7233527885862515
203,2016-12-10 04:00:00,-1.3168704156479218,-1.7682151589242054,0.06683374083129584,0.6114669926650367
105,2016-12-10 04:00:00,-0.9027397260273974,-1.4816438356164385,0.10083333333333333,0.7054109589041095
204,2016-12-10 04:00:00,-1.67578125,-1.9375,0.104734375,0.7059375
204,2016-12-10 06:00:00,-2.288659793814433,-2.4682474226804123,0.07217525773195876,0.7103092783505154
202,2016-12-10 06:00:00,-3.8,-4.133846153846154,0.13409615384615384,0.7032692307692308
203,2016-12-10 06:00:00,-3.7999999999999994,-3.81219512195122,0.10590243902439024,0.7114634146341463
204,2016-12-10 06:00:00,-3.4803278688524593,-3.2045081967213114,0.1731106557377049,0.4578688524590164
203,2016-12-11 08:00:00,-5.319972067039106,-4.778826815642458,0.11900628491620112,0.7072067039106146
204,2016-12-11 08:00:00,-5.183298097251585,-5.434830866807611,0.035568710359408034,0.5002536997885835
101,2016-12-11 00:00:00,-3.897563559322034,-3.688448093220339,0.10116313559322035,0.7219650423728813
102,2016-12-11 00:00:00,-3.638186813186813,-3.499368131868132,0.08554120879120879,0.7229120879120878
202,2016-12-11 00:00:00,-3.7416393442622953,-4.96216393442623,0.10741967213114753,0.6304590163934426
202,2016-12-11 02:00:00,-5.363613861386139,-5.700470297029702,0.11961881188118811,0.6407178217821782
202,2016-12-11 08:00:00,-5.5,-5.6257142857142854,0.08885714285714286,0.71
301,2016-12-11 00:00:00,-4.367239527389904,-4.6190547798066595,0.07829108485499463,0.7204833512352309
301,2016-12-11 02:00:00,-4.8,-5.109774436090226,0.0985187969924812,0.7096240601503759
103,2016-12-11 00:00:00,-3.340501043841336,-3.7393319415448856,0.10774530271398747,0.7052609603340292
103,2016-12-11 02:00:00,-5.109523809523809,-5.152063492063492,0.0871904761904762,0.6838888888888889
203,2016-12-11 02:00:00,-6.297906602254429,-6.317020933977456,0.11643478260869565,0.5569082125603865
203,2016-12-11 08:00:00,-5.533064516129032,-5.485403225806452,0.0869274193548387,0.7168548387096775
104,2016-12-11 02:00:00,-5.048412698412698,-5.111798941798941,0.08886772486772486,0.7223412698412699
104,2016-12-11 10:00:00,-4.625282167042889,-4.336568848758465,0.05113017306245297,0.7355003762227239
302,2016-12-11 00:00:00,-4.29375,-4.4433437499999995,0.08069375,0.7140312499999999
302,2016-12-11 02:00:00,-4.781366459627329,-4.747080745341615,0.07099378881987578,0.730248447204969
302,2016-12-11 10:00:00,-4.090624999999999,-4.43640625,0.0446953125,0.73203125
204,2016-12-11 00:00:00,-4.220618556701031,-5.073092783505154,0.1304381443298969,0.5372164948453608
204,2016-12-11 02:00:00,-6.221981424148607,-6.593560371517027,0.10278637770897833,0.6091640866873065
204,2016-12-11 08:00:00,-5.343999999999999,-5.684971428571429,0.04201333333333333,0.4270285714285714
303,2016-12-11 00:00:00,-3.9,-4.5183333333333335,0.10533333333333333,0.7233333333333333
303,2016-12-11 10:00:00,-4.1,-4.264385964912281,0.01487719298245614,0.7389473684210526
105,2016-12-11 00:00:00,-3.2394097222222222,-4.060329861111111,0.11971701388888888,0.6651736111111111
105,2016-12-11 02:00:00,-5.493675213675213,-5.7847863247863245,0.08365470085470086,0.5981709401709402
402,2016-12-11 02:00:00,-6.113131313131312,-6.16030303030303,0.11088888888888888,0.6984848484848484
304,2016-12-11 00:00:00,-3.9,-4.196258503401361,0.05758503401360544,0.7282993197278912
304,2016-12-11 08:00:00,-5.050980392156863,-5.036552287581699,0.0745735294117647,0.6743137254901961
304,2016-12-11 10:00:00,-4.511246200607903,-4.686200607902736,0.08083282674772037,0.7228571428571429
601,2016-12-11 00:00:00,-4.872972972972973,-5.342702702702702,0.12487387387387389,0.5315315315315315
601,2016-12-11 10:00:00,-3.999082568807339,-4.467155963302752,0.07580733944954128,0.708348623853211
205,2016-12-11 02:00:00,-6.074505928853755,-6.50264163372859,0.12684782608695652,0.5310803689064558
602,2016-12-11 00:00:00,-4.921495327102804,-5.18214953271028,0.06988785046728972,0.5742990654205608
602,2016-12-11 10:00:00,-4.007017543859649,-4.894649122807017,0.06764035087719299,0.7182456140350877
701,2016-12-11 00:00:00,-5.179617834394904,-5.2703821656050955,0.10699363057324841,0.705796178343949
701,2016-12-11 10:00:00,-5.241778523489932,-5.6226006711409395,0.08423322147651008,0.6966107382550336
702,2016-12-11 00:00:00,-5.0,-5.300263157894737,0.10997368421052632,0.6931578947368421
702,2016-12-11 10:00:00,-4.115151515151514,-5.12,0.11148484848484848,0.7006060606060606
504,2016-12-11 02:00:00,-6.212104689203926,-6.462093784078517,0.1270741548527808,0.5631733914940021
504,2016-12-11 04:00:00,-6.5,-5.909482200647249,0.08506796116504854,0.72
703,2016-12-11 10:00:00,-5.925179856115108,-6.0743884892086335,0.1107841726618705,0.7189208633093525
704,2016-12-11 00:00:00,-5.374475524475524,-5.632622377622378,0.11850174825174825,0.5366433566433566
704,2016-12-11 10:00:00,-6.4745758073344275,-6.5968637110016415,0.1147416529830323,0.6634646962233169
101,2016-12-11 04:00:00,-3.7875545851528387,-3.849017467248908,0.1002707423580786,0.7126637554585152
102,2016-12-11 04:00:00,-5.086446104589114,-4.921899679829242,0.06556136606189968,0.7218249733191036
102,2016-12-11 06:00:00,-5.950314465408805,-5.355094339622641,0.06281132075471699,0.7276729559748428
301,2016-12-11 04:00:00,-4.400257731958763,-4.284432989690721,0.08036855670103092,0.6944072164948454
301,2016-12-11 06:00:00,-5.4,-5.5729411764705885,0.08584313725490196,0.7180392156862745
202,2016-12-11 04:00:00,-4.881538461538462,-5.7041538461538455,0.08924615384615385,0.6745384615384615
202,2016-12-11 06:00:00,-7.412614259597806,-8.052248628884826,0.06055210237659964,0.5737477148080439
103,2016-12-11 04:00:00,-5.110065645514224,-5.2549671772428885,0.09262800875273523,0.6817505470459518
103,2016-12-11 06:00:00,-5.91715210355987,-5.768867313915857,0.08475404530744336,0.663883495145631
401,2016-12-11 04:00:00,-5.8843137254901965,-6.124705882352941,0.026107843137254904,0.4546078431372549
401,2016-12-11 06:00:00,-5.547872340425532,-6.528936170212766,0.11873404255319149,0.6672340425531915
302,2016-12-11 04:00:00,-3.8999999999999995,-4.277360594795539,0.14529739776951672,0.7056505576208179
302,2016-12-11 06:00:00,-5.4,-5.75390243902439,0.0707560975609756,0.7202439024390244
104,2016-12-11 04:00:00,-4.9557109557109555,-5.2886480186480185,0.10828205128205129,0.6933333333333334
104,2016-12-11 06:00:00,-5.498795180722891,-5.370120481927711,0.0827289156626506,0.7203614457831325
203,2016-12-11 06:00:00,-7.198475609756097,-7.369725609756098,0.09259451219512195,0.609420731707317
303,2016-12-11 04:00:00,-5.597692307692308,-5.196923076923077,0.06114615384615384,0.7118461538461538
303,2016-12-11 06:00:00,-5.4,-5.49032967032967,0.08561538461538462,0.7203296703296703
105,2016-12-11 04:00:00,-5.252813852813852,-5.737662337662338,0.09172294372294372,0.6776190476190477
105,2016-12-11 06:00:00,-6.4,-6.6867982456140345,0.08539912280701754,0.6053508771929825
402,2016-12-11 06:00:00,-7.119090909090909,-7.547818181818181,0.11518181818181818,0.6582727272727272
403,2016-12-11 04:00:00,-5.9,-6.429032258064516,0.06252688172043011,0.7091397849462366
403,2016-12-11 06:00:00,-6.4960199004975125,-7.338258706467662,0.08646766169154228,0.7102985074626865
304,2016-12-11 04:00:00,-4.82144578313253,-5.532144578313253,0.07436144578313253,0.6730843373493975
304,2016-12-11 06:00:00,-5.399065420560748,-6.1314953271028045,0.0861214953271028,0.7123364485981308
504,2016-12-11 04:00:00,-5.709756097560975,-6.365325203252032,0.13435365853658537,0.6417073170731706
504,2016-12-11 06:00:00,-6.60301204819277,-7.015542168674698,0.11637650602409638,0.6252259036144578
405,2016-12-11 04:00:00,-5.9,-6.27774647887324,0.09508450704225353,0.7228169014084507
405,2016-12-11 06:00:00,-6.299186991869918,-7.176585365853659,0.0884390243902439,0.7030081300813008
202,2016-12-11 06:00:00,-9.4,-9.29063492063492,0.02422222222222222,0.46
203,2016-12-11 06:00:00,-9.104255319148935,-8.579760638297873,0.07557446808510639,0.5385904255319148
101,2016-12-14 04:00:00,2.052158273381295,0.7534172661870503,0.0463705035971223,0.7416906474820144
101,2016-12-14 06:00:00,2.7623120300751878,1.1324812030075189,0.09358458646616541,0.7117199248120301
102,2016-12-14 04:00:00,1.8545023696682466,0.16976303317535546,0.025402843601895736,0.7719905213270143
102,2016-12-14 06:00:00,3.1152610441767066,0.43427041499330654,0.11021218206157966,0.7181258366800535
202,2016-12-14 04:00:00,1.4165707710011508,0.10589182968929804,0.17084464902186422,0.7003682393555811
202,2016-12-14 06:00:00,1.7892655367231638,0.4025988700564972,0.15849152542372882,0.7034463276836158
103,2016-12-14 04:00:00,1.7620967741935485,0.05241935483870968,0.11028225806451614,0.7114516129032258
104,2016-12-14 04:00:00,1.7164361269324655,0.6372497965825874,0.15016680227827503,0.7026281529698942
104,2016-12-14 06:00:00,2.0007246376811594,0.6529420289855072,0.18761304347826088,0.7005942028985507
203,2016-12-14 04:00:00,1.6928571428571428,0.4446218487394958,0.14035714285714287,0.7052100840336134
203,2016-12-14 06:00:00,1.4966101694915255,0.23847457627118646,0.15502542372881356,0.7025423728813559
204,2016-12-14 04:00:00,1.0918918918918918,-0.19702702702702704,0.11138738738738739,0.7118018018018017
402,2016-12-14 04:00:00,1.8130725190839694,-0.6736068702290077,0.20923473282442748,0.5625858778625954
101,2016-12-14 06:00:00,1.8891891891891894,1.909527027027027,0.0912027027027027,0.7178378378378378
102,2016-12-14 06:00:00,1.5508751902587519,0.10677321156773212,0.0767941400304414,0.7264307458143074
102,2016-12-14 08:00:00,0.9179979777553083,-0.048685540950455006,0.05681395348837209,0.7185136501516683
101,2016-12-14 10:00:00,2.335243553008596,0.9939255014326648,0.1664240687679083,0.7016045845272206
102,2016-12-14 10:00:00,2.2123474515434314,0.6712562814070352,0.11972074659009331,0.7138190954773869
202,2016-12-14 10:00:00,3.3,0.24258064516129033,0.0874516129032258,0.5054838709677419
103,2016-12-14 10:00:00,2.7013245033112585,1.3036203090507725,0.19660706401766004,0.6955629139072848
301,2016-12-14 00:00:00,2.4,1.1148979591836736,0.16112244897959183,0.7026530612244898
301,2016-12-14 10:00:00,2.9104166666666664,1.2385416666666667,0.154,0.7027083333333333
302,2016-12-14 00:00:00,2.503703703703704,1.371604938271605,0.1434814814814815,0.705432098765432
302,2016-12-14 10:00:00,3.052142857142857,1.3819285714285714,0.1473857142857143,0.7048571428571428
104,2016-12-14 00:00:00,2.3198019801980196,1.1180445544554456,0.18750247524752475,0.6978712871287128
104,2016-12-14 10:00:00,2.585112781954887,1.160375939849624,0.1776015037593985,0.6969022556390977
203,2016-12-14 00:00:00,1.3929577464788732,0.32267605633802815,0.26609859154929577,0.42859154929577464
105,2016-12-14 10:00:00,2.8502785515320332,0.9592061281337048,0.17082869080779944,0.6978272980501392
303,2016-12-14 00:00:00,2.6,1.1308641975308642,0.20827160493827163,0.697037037037037
303,2016-12-14 10:00:00,3.182105263157895,1.467684210526316,0.16303157894736842,0.7012631578947367
501,2016-12-14 00:00:00,2.635593220338983,0.8194067796610169,0.08392372881355932,0.5501694915254237
402,2016-12-14 00:00:00,1.2475728155339805,0.5441747572815534,0.2246601941747573,0.3767961165048544
304,2016-12-14 00:00:00,2.6705357142857147,0.8246428571428571,0.19511607142857143,0.7003571428571428
304,2016-12-14 10:00:00,2.5011650485436894,0.2961294498381877,0.19267378640776697,0.6621359223300971
403,2016-12-14 00:00:00,0.877,0.7854000000000001,0.1663,0.3582
205,2016-12-14 00:00:00,1.1622124863088719,0.23749178532311063,0.20827601314348304,0.31083242059145677
305,2016-12-14 00:00:00,2.7,0.5396129032258065,0.1323806451612903,0.6243225806451612
504,2016-12-14 00:00:00,0.5900442477876106,-0.1827433628318584,0.24308185840707966,0.29953539823008846
405,2016-12-14 00:00:00,1.1132075471698113,0.5283018867924528,0.29381132075471694,0.3150943396226415
505,2016-12-14 00:00:00,1.8308641975308644,0.10444444444444445,0.20720987654320985,0.39765432098765435
506,2016-12-14 00:00:00,2.506779661016949,0.5280790960451978,0.11103954802259887,0.4710169491525424
205,2016-12-14 00:00:00,0.6184615384615384,0.24361538461538462,0.22613076923076925,0.28700000000000003
101,2016-12-14 08:00:00,1.5307453416149068,0.8292546583850932,0.19280124223602485,0.6719979296066252
202,2016-12-14 06:00:00,1.710092145677929,0.07522158841597192,0.36367441860465116,0.4145107503290917
202,2016-12-14 08:00:00,0.69451871657754,0.3334625668449198,0.29413235294117646,0.5019786096256684
203,2016-12-14 06:00:00,11.231692913385826,2.7058070866141732,0.33624212598425196,0.6792716535433071
203,2016-12-14 08:00:00,0.7973252804141502,-0.05233822260569457,0.26629421915444346,0.4289559965487489
104,2016-12-14 06:00:00,1.030132450331126,0.795,0.1992615894039735,0.6506456953642384
104,2016-12-14 08:00:00,1.661515748031496,0.8385531496062992,0.23785285433070866,0.5687057086614172
205,2016-12-14 06:00:00,17.977777777777778,7.143333333333334,0.22255555555555556,0.6888888888888889
101,2016-12-14 08:00:00,1.2,0.6105555555555555,0.21694444444444444,0.7094444444444444
104,2016-12-14 08:00:00,1.3966417910447761,1.1046641791044776,0.24555597014925373,0.6880970149253731
203,2016-12-14 08:00:00,1.7367567567567568,0.31145945945945946,0.18254594594594595,0.699081081081081
402,2016-12-14 08:00:00,1.7,0.3154545454545455,0.16327272727272726,0.7
304,2016-12-14 08:00:00,2.0443548387096775,0.5764112903225806,0.24164314516129032,0.6061693548387096
205,2016-12-14 08:00:00,1.2039586919104992,-0.3183476764199656,0.24088812392426848,0.4945955249569708
205,2016-12-14 10:00:00,-0.17183908045977012,-0.7834455391351943,0.1849592227695676,0.2616310892172961
202,2016-12-15 00:00:00,0.8781902552204176,0.20491879350348027,0.22496519721577724,0.5585614849187935
203,2016-12-15 00:00:00,0.8853658536585366,0.32439024390243903,0.24001463414634147,0.6897073170731707
401,2016-12-15 00:00:00,1.3,-0.12602272727272726,0.2111590909090909,0.6960227272727272
104,2016-12-15 00:00:00,0.82987012987013,0.5436363636363636,0.128,0.6954112554112554
204,2016-12-15 00:00:00,0.8240822320117475,0.29864904552129223,0.21028193832599118,0.6912481644640235
402,2016-12-15 00:00:00,1.222,0.40270000000000006,0.14149,0.7036999999999999
205,2016-12-14 10:00:00,3.6469740634005765,0.08771373679154659,0.4460537944284342,0.5083093179634967
205,2016-12-15 00:00:00,0.4839721254355401,-0.37255749128919863,0.3483184668989547,0.37747735191637627
304,2016-12-15 00:00:00,1.0487847222222222,0.50171875,0.14196180555555554,0.6955381944444444
305,2016-12-15 00:00:00,1.0350348027842229,-0.029814385150812063,0.28336426914153134,0.29348027842227375
405,2016-12-15 00:00:00,1.3,-0.03075,0.188025,0.70075
202,2016-12-15 02:00:00,0.5945945945945946,-0.00527027027027027,0.10097297297297297,0.7081081081081081
401,2016-12-15 02:00:00,1.1106382978723406,-0.06489361702127659,0.12523404255319148,0.7108510638297871
203,2016-12-15 02:00:00,0.7656314699792961,-0.31281573498964804,0.23923395445134574,0.3425465838509317
402,2016-12-15 02:00:00,1.2,0.1441904761904762,0.15296190476190477,0.6996190476190476
204,2016-12-15 02:00:00,1.0325274725274725,0.008604395604395604,0.18119230769230768,0.6896373626373625
304,2016-12-15 00:00:00,1.2,0.8033333333333333,0.08016666666666666,0.49499999999999994
304,2016-12-15 02:00:00,1.319491525423729,0.6771892655367231,0.40693502824858757,0.329590395480226
305,2016-12-15 02:00:00,1.3289473684210527,-0.128859649122807,0.21739912280701754,0.30333333333333334
405,2016-12-15 02:00:00,1.1341463414634145,-0.010121951219512195,0.21890243902439024,0.6739024390243902
203,2016-12-15 04:00:00,-0.28272506082725063,-0.651970802919708,0.14974452554744527,0.7022627737226277
302,2016-12-15 04:00:00,-0.30099750623441396,-0.6796508728179551,0.2271920199501247,0.5679301745635911
204,2016-12-15 04:00:00,0.3556701030927835,-0.5180670103092784,0.1468659793814433,0.7070103092783505
402,2016-12-15 04:00:00,-0.8,-1.0885714285714285,0.10114285714285713,0.71
303,2016-12-15 04:00:00,-0.3387096774193548,-0.4796774193548387,0.14470967741935484,0.7067741935483871
205,2016-12-15 04:00:00,-1.1138747884940778,-1.2047478849407784,0.5867204737732656,0.4927817258883249
304,2016-12-15 04:00:00,-0.2100418410041841,-0.6535285913528591,0.1805411436541144,0.5938633193863319
304,2016-12-15 06:00:00,-0.25183098591549297,-0.8381971830985916,0.2884169014084507,0.18870422535211265
101,2016-12-15 06:00:00,0.10476190476190476,-0.0688095238095238,0.1229047619047619,0.715952380952381
102,2016-12-15 06:00:00,0.371326164874552,0.03756272401433692,0.15456989247311828,0.5974910394265233
301,2016-12-15 06:00:00,-0.9025316455696202,-0.5669620253164557,0.16898734177215188,0.700886075949367
103,2016-12-15 06:00:00,0.5133903133903134,-0.4185565052231719,0.14071320037986704,0.7089838556505222
202,2016-12-15 06:00:00,0.6641509433962264,-0.4267924528301887,0.22098921832884097,0.6400539083557951
302,2016-12-15 06:00:00,-1.149032258064516,-0.732,0.17353548387096773,0.6959354838709677
104,2016-12-15 06:00:00,0.27935010482180295,-0.09807127882599581,0.13799790356394132,0.6971174004192872
303,2016-12-15 06:00:00,-1.3,-1.2,0.334,0.66
304,2016-12-15 06:00:00,-1.2361111111111112,-1.2358796296296295,0.14780092592592592,0.6164351851851853
202,2016-12-15 06:00:00,0.33809523809523806,-0.5839124839124838,0.1852187902187902,0.6354568854568855
203,2016-12-15 06:00:00,0.10766283524904213,-0.5358429118773946,0.1378409961685824,0.7056321839080459
402,2016-12-15 06:00:00,-0.46680851063829787,-0.7902553191489362,0.15379148936170212,0.7031914893617022
205,2016-12-15 04:00:00,-0.4919093851132686,-1.475809061488673,0.3255873786407767,0.19037216828478964
205,2016-12-15 06:00:00,-0.5192415730337079,-1.1579002808988763,0.31110709269662923,0.3152738764044944
403,2016-12-15 06:00:00,-0.27135922330097084,-0.6487864077669904,0.11268932038834951,0.7075242718446602
405,2016-12-15 06:00:00,-0.4392156862745098,-0.7470588235294118,0.13354901960784313,0.7053921568627451
504,2016-12-15 06:00:00,-0.0146551724137931,-0.8628275862068966,0.17954310344827587,0.695
402,2016-12-15 08:00:00,0.31574279379157427,-0.19988913525498891,0.172079822616408,0.6063636363636363
205,2016-12-15 08:00:00,0.5318275154004107,-0.3216632443531827,0.3143497604380561,0.45649555099247097
205,2016-12-15 10:00:00,0.43480416460089244,-0.16082796232027763,0.23464947942488845,0.4510708973723352
403,2016-12-15 08:00:00,0.601,0.31275,0.10865999999999999,0.7099
405,2016-12-15 08:00:00,0.5230088495575221,0.2826548672566372,0.1294867256637168,0.7067256637168141
504,2016-12-15 08:00:00,0.7314720812182741,-0.26338832487309644,0.19127030456852792,0.6279314720812182
202,2016-12-15 10:00:00,1.901025641025641,1.5133333333333334,0.14983589743589742,0.7026666666666666
202,2016-12-16 00:00:00,2.1848101265822786,1.1318776371308017,0.16769831223628692,0.6289873417721519
301,2016-12-15 10:00:00,1.0812785388127852,0.5777524099441907,0.13733891425672248,0.7083713850837139
203,2016-12-15 10:00:00,1.5067415730337077,1.1947191011235956,0.13152808988764045,0.7024157303370786
203,2016-12-16 00:00:00,2.45,1.6297894736842107,0.11155789473684212,0.7050526315789473
104,2016-12-15 10:00:00,1.8400752587017875,1.2407337723424272,0.23000564440263407,0.6195108184383818
104,2016-12-16 00:00:00,1.9628242074927953,1.6891834774255523,0.2079193083573487,0.6948895292987513
402,2016-12-15 10:00:00,1.3,1.2883333333333333,0.116,0.7066666666666667
402,2016-12-16 00:00:00,2.6,1.4757142857142858,0.091,0.71
205,2016-12-15 10:00:00,0.7828973843058351,0.20140845070422533,0.20446076458752516,0.4901810865191147
205,2016-12-16 00:00:00,2.549947534102833,0.861164742917104,0.2786190975865687,0.6264847848898216
203,2016-12-16 02:00:00,2.4011689691817217,1.3021572794899043,0.30093198724760895,0.644952178533475
402,2016-12-16 02:00:00,3.042142857142857,1.8862857142857141,0.20054285714285713,0.6870714285714286
205,2016-12-16 00:00:00,1.5427326914259514,0.7954928931682714,0.3444424575882623,0.372888583218707
205,2016-12-16 02:00:00,2.0959615384615384,0.6882269230769231,0.5096584615384616,0.5964653846153846
403,2016-12-16 02:00:00,3.1697095435684646,1.82149377593361,0.1360954356846473,0.6997510373443983
405,2016-12-16 02:00:00,3.0155963302752293,1.8361467889908256,0.14900917431192662,0.6988990825688073
504,2016-12-16 02:00:00,3.610822510822511,1.1635064935064934,0.21277633477633479,0.6938961038961039
205,2016-12-16 02:00:00,2.3,1.634090909090909,0.1707818181818182,0.5882727272727272
101,2016-12-16 06:00:00,1.8946015424164524,0.4180205655526993,0.22838303341902316,0.6467352185089975
101,2016-12-16 08:00:00,2.3337179487179487,0.4007948717948718,0.23767051282051282,0.6363333333333333
102,2016-12-16 06:00:00,2.242377049180328,0.4597131147540984,0.23095081967213113,0.6759754098360655
102,2016-12-16 08:00:00,2.3145063801208865,0.3974278038952317,0.1969610476830087,0.6125117528542646
