SubAreaId,TimeStamp,airTemperature,surfaceTemperature,waterThickness,friction
202,2017-01-09 08:00:00,0.8837234042553191,0.5337765957446808,0.31127872340425533,0.44451063829787235
202,2017-01-09 10:00:00,1.64294670846395,1.4398119122257054,0.28075235109717867,0.6796238244514107
302,2017-01-09 06:00:00,0.7921739130434782,0.42591304347826087,0.3133760869565217,0.6501739130434783
203,2017-01-09 08:00:00,1.1634730538922156,0.8697604790419161,0.22162874251497006,0.6669461077844311
203,2017-01-09 10:00:00,1.6457425742574259,1.5195049504950495,0.27056039603960397,0.6775841584158416
401,2017-01-09 08:00:00,1.1235955056179776,0.5270224719101124,0.2767041198501872,0.2793071161048689
104,2017-01-09 10:00:00,1.683737517831669,1.2924108416547788,0.3470884450784593,0.552867332382311
303,2017-01-09 06:00:00,0.6504672897196261,0.3231464174454829,0.2662398753894081,0.27105919003115264
303,2017-01-09 08:00:00,0.6,0.44617977528089886,0.2974943820224719,0.6708988764044944
204,2017-01-09 08:00:00,1.233187772925764,1.0643668122270742,0.2584323144104803,0.683231441048035
402,2017-01-09 08:00:00,1.1535269709543567,0.8483402489626556,0.1700331950207469,0.5599585062240663
402,2017-01-09 10:00:00,1.3583333333333334,1.4245454545454546,0.2905606060606061,0.6647727272727273
304,2017-01-09 06:00:00,0.7901775147928994,0.7077278106508875,0.2829869822485207,0.3229763313609468
304,2017-01-09 08:00:00,0.9345108695652173,0.8372826086956522,0.34002989130434785,0.6115489130434782
403,2017-01-09 08:00:00,0.9554621848739496,0.7009243697478992,0.2503235294117647,0.4661344537815126
403,2017-01-09 10:00:00,0.8772727272727272,1.0236363636363637,0.21263636363636365,0.6984848484848485
205,2017-01-09 10:00:00,1.46193853427896,0.7923719464144996,0.32511032308904647,0.3442080378250591
305,2017-01-09 08:00:00,0.8648312611012434,0.6095026642984014,0.308607460035524,0.4150799289520426
405,2017-01-09 08:00:00,0.8706896551724138,0.9306896551724139,0.22360344827586207,0.6886206896551724
405,2017-01-09 10:00:00,1.0066666666666668,1.2373333333333334,0.3168888888888889,0.672
504,2017-01-09 08:00:00,1.368565248738284,0.8137563085796684,0.2171268925739005,0.5175198269646719
101,2017-01-10 00:00:00,2.4456018518518516,2.2619907407407407,0.2732222222222222,0.677962962962963
102,2017-01-10 00:00:00,2.5,2.2248936170212765,0.21676595744680852,0.6842553191489361
202,2017-01-10 00:00:00,1.6590624999999999,1.7791562500000002,0.376609375,0.66690625
103,2017-01-10 00:00:00,2.403954802259887,2.4477966101694917,0.24861016949152542,0.6778531073446328
301,2017-01-10 00:00:00,2.4,2.1804761904761905,0.2674353741496599,0.6744897959183674
203,2017-01-10 00:00:00,1.36003861003861,1.6056949806949807,0.26583590733590734,0.682046332046332
104,2017-01-10 00:00:00,1.8581469648562299,2.30248136315229,0.3160511182108626,0.6277529286474973
302,2017-01-10 00:00:00,2.4318681318681317,2.335824175824176,0.23446153846153844,0.6793406593406593
402,2017-01-10 00:00:00,2.2,2.41,0.21425,0.69
204,2017-01-10 00:00:00,2.439041095890411,2.4553767123287673,0.2848904109589041,0.6736643835616438
105,2017-01-10 00:00:00,2.151948051948052,2.185627705627706,0.2591082251082251,0.6767965367965368
205,2017-01-09 10:00:00,0.43773148148148144,0.40534722222222225,0.2431855709876543,0.24240740740740743
205,2017-01-10 00:00:00,2.304468802698145,1.64606239460371,0.32058010118043845,0.38830522765598646
601,2017-01-10 00:00:00,2.5573913043478265,2.462521739130435,0.23256521739130437,0.6819130434782609
602,2017-01-10 00:00:00,2.4212976022566997,1.7520028208744711,0.3195952045133991,0.34516220028208744
602,2017-01-10 02:00:00,1.9088050314465408,1.4627358490566038,0.35330345911949684,0.36482704402515725
101,2017-01-10 02:00:00,2.5704615384615384,2.3589230769230767,0.25634769230769233,0.6796307692307693
102,2017-01-10 02:00:00,2.5,2.2389130434782607,0.28839130434782606,0.6884782608695652
301,2017-01-10 02:00:00,2.575641025641026,2.4526282051282053,0.26634615384615384,0.6844871794871795
103,2017-01-10 02:00:00,2.5761904761904764,2.4626666666666663,0.24428571428571427,0.6818571428571428
302,2017-01-10 02:00:00,2.2796052631578947,2.440986842105263,0.30519736842105266,0.6723026315789473
203,2017-01-10 02:00:00,3.0,2.4818,0.2960466666666667,0.6696666666666666
105,2017-01-10 02:00:00,2.6626086956521737,2.462913043478261,0.2130608695652174,0.689086956521739
204,2017-01-10 02:00:00,2.905277777777778,2.624166666666667,0.2649722222222222,0.678
601,2017-01-10 02:00:00,1.9348623853211009,2.233394495412844,0.30127522935779816,0.6776146788990826
205,2017-01-10 02:00:00,3.0,2.3105882352941176,0.19217647058823528,0.6891176470588235
602,2017-01-10 02:00:00,1.4746987951807229,1.4345180722891568,0.2529265060240964,0.36827710843373496
203,2017-01-10 06:00:00,3.006912442396313,2.5540604198668713,0.5839078341013825,0.5590783410138249
203,2017-01-10 08:00:00,3.33771186440678,3.2057627118644065,0.7695635593220339,0.6674576271186441
204,2017-01-10 06:00:00,2.845406125166445,2.5947137150466046,0.25478162450066577,0.6845672436750999
204,2017-01-10 08:00:00,4.015243902439025,3.280829268292683,1.5830231707317073,0.6394512195121952
402,2017-01-10 08:00:00,3.630232558139535,4.122279069767441,0.291046511627907,0.6765116279069768
205,2017-01-10 06:00:00,3.7,3.539387755102041,0.42553061224489797,0.6940816326530612
205,2017-01-10 08:00:00,3.3472673559822748,2.4786853766617427,0.9486144756277696,0.46016248153618905
403,2017-01-10 08:00:00,3.9248576850094876,3.2829601518026563,0.3794516129032258,0.5963377609108159
502,2017-01-10 08:00:00,3.6772277227722774,3.183762376237624,0.3552079207920792,0.6641584158415842
405,2017-01-10 08:00:00,3.6868217054263566,3.9631007751937983,0.25944961240310077,0.6829457364341085
504,2017-01-10 08:00:00,4.274217907227616,3.768274002157497,0.25395037756202804,0.6792340884573894
202,2017-01-10 10:00:00,3.3006802721088433,3.529863945578231,0.30794217687074826,0.6805102040816327
203,2017-01-10 08:00:00,5.112745098039215,3.6212745098039214,0.9810980392156863,0.6137254901960785
203,2017-01-10 10:00:00,3.3816129032258067,3.2131290322580646,0.7675225806451613,0.6686451612903226
104,2017-01-10 10:00:00,3.085218702865762,2.71670814479638,0.3380965309200603,0.6837556561085972
204,2017-01-10 08:00:00,6.461135371179039,3.619475982532751,1.006995633187773,0.610829694323144
204,2017-01-10 10:00:00,2.942922374429224,2.3510502283105024,0.4661232876712329,0.4005936073059361
402,2017-01-10 10:00:00,3.5,3.4970588235294118,0.2652941176470588,0.678235294117647
205,2017-01-10 08:00:00,3.4962166809974202,2.34530524505589,1.2072003439380912,0.6714961306964746
205,2017-01-10 10:00:00,2.970662100456621,2.3965182648401826,1.1121849315068493,0.6481963470319635
304,2017-01-10 10:00:00,2.9,2.9695555555555555,0.16075555555555557,0.7033333333333333
101,2017-01-11 00:00:00,3.6171428571428574,3.5275476190476187,0.2357142857142857,0.683547619047619
102,2017-01-11 00:00:00,3.66,3.625272727272727,0.27947272727272726,0.6827272727272726
103,2017-01-11 00:00:00,3.656544502617801,3.8342931937172775,0.32186387434554975,0.6669109947643979
301,2017-01-11 00:00:00,3.494545454545454,3.5424545454545457,0.29323636363636363,0.6700909090909092
203,2017-01-11 00:00:00,2.247826086956522,2.9482608695652175,0.27941304347826085,0.6797826086956522
302,2017-01-11 00:00:00,3.5528846153846154,3.6938461538461542,0.2784615384615385,0.6731730769230769
204,2017-01-11 00:00:00,2.8996742671009774,3.62885993485342,0.26889250814332244,0.6766775244299674
105,2017-01-11 00:00:00,3.4273127753303965,3.6604845814977973,0.25786784140969166,0.6748898678414098
205,2017-01-11 00:00:00,2.138807863031072,1.8086810399492708,0.521285986049461,0.2876537729866836
601,2017-01-11 00:00:00,3.7109243697478993,3.860252100840336,0.24626890756302522,0.6831932773109244
602,2017-01-11 00:00:00,3.595695364238411,2.7543377483443705,0.5010728476821192,0.6573344370860926
602,2017-01-11 02:00:00,3.008482142857143,2.8328124999999997,0.4598080357142857,0.6720089285714286
702,2017-01-11 02:00:00,2.787584650112867,1.977020316027088,1.3182505643340858,0.6795485327313769
101,2017-01-11 02:00:00,3.0415841584158416,3.1412623762376235,0.29820049504950497,0.6766584158415841
102,2017-01-11 02:00:00,3.0568627450980395,2.9821568627450983,0.2767058823529412,0.6854901960784314
301,2017-01-11 02:00:00,2.9642105263157896,3.112736842105263,0.2747842105263158,0.674
103,2017-01-11 02:00:00,3.0323308270676694,3.1333834586466165,0.2676616541353384,0.6833082706766916
302,2017-01-11 02:00:00,2.713846153846154,3.046384615384615,0.31340769230769233,0.6780769230769231
203,2017-01-11 02:00:00,3.3509999999999995,3.1103500000000004,0.425205,0.6696500000000001
105,2017-01-11 02:00:00,3.188986784140969,3.1887665198237887,0.19920704845814977,0.6905286343612335
204,2017-01-11 02:00:00,3.2602985074626867,3.299970149253731,0.23241194029850748,0.6817313432835821
601,2017-01-11 02:00:00,2.5096153846153846,2.6116346153846157,0.2748076923076923,0.6805769230769231
205,2017-01-11 02:00:00,3.2,3.029375,0.4445625,0.6906249999999999
602,2017-01-11 02:00:00,2.4337110481586404,2.1709537299339,0.44060056657223795,0.4705854579792257
702,2017-01-11 02:00:00,1.9,1.90275,0.46370000000000006,0.6872499999999999
202,2017-01-11 06:00:00,1.8355309511826874,1.3648213387015602,0.1256708605938601,0.7231605435329643
203,2017-01-11 06:00:00,2.0275337837837837,2.1719256756756757,0.31763344594594595,0.662668918918919
401,2017-01-11 06:00:00,2.2076732673267325,1.7194801980198018,0.6723836633663366,0.6645420792079209
204,2017-01-11 06:00:00,2.2862745098039214,2.6015294117647056,0.2797137254901961,0.6681176470588236
205,2017-01-11 04:00:00,2.57972972972973,2.1304054054054054,0.3070135135135135,0.670945945945946
205,2017-01-11 06:00:00,1.8281349749202005,1.5142225262197904,0.26808663930688553,0.4339580483356133
101,2017-01-11 08:00:00,1.178627610523461,1.074833197721725,0.57171087605099,0.6763276376457824
102,2017-01-11 08:00:00,2.167245119305857,1.6038394793926247,0.7821648590021693,0.6926247288503253
202,2017-01-11 06:00:00,1.088888888888889,1.5397222222222222,0.2840972222222222,0.675
202,2017-01-11 08:00:00,1.2,1.6006060606060606,0.30906060606060604,0.67
103,2017-01-11 08:00:00,1.8273486430062629,1.7071189979123174,0.2026534446764092,0.6883507306889353
203,2017-01-11 08:00:00,1.2875,1.6691666666666667,0.27133333333333337,0.6797916666666667
104,2017-01-11 08:00:00,2.0506024096385542,1.9193708165997323,0.2250722891566265,0.6757161981258367
304,2017-01-11 08:00:00,1.6598360655737705,1.5303586065573769,0.6682725409836066,0.6532377049180327
101,2017-01-11 00:00:00,2.289361702127659,1.8789716312056737,0.1667695035460993,0.6920212765957447
102,2017-01-11 00:00:00,2.3431818181818183,1.76625,0.16513636363636364,0.6957954545454546
102,2017-01-11 10:00:00,1.1,0.982,0.2476,0.642
103,2017-01-11 00:00:00,2.4161290322580644,1.8730967741935483,0.22311612903225805,0.6808387096774193
103,2017-01-11 10:00:00,1.0757303370786517,1.0766367041198501,0.18300299625468164,0.6935842696629213
301,2017-01-11 00:00:00,2.2901726427622844,1.7506241699867198,0.16202788844621516,0.6990969455511288
104,2017-01-11 10:00:00,1.1,0.9766666666666666,0.25922222222222224,0.6833333333333333
105,2017-01-11 00:00:00,2.554310344827586,1.9518965517241378,0.22391810344827584,0.681853448275862
105,2017-01-11 10:00:00,2.1238636363636365,2.012909090909091,0.30005454545454546,0.6583636363636364
101,2017-01-11 00:00:00,1.3115902964959567,1.3222641509433963,0.1784878706199461,0.696900269541779
101,2017-01-11 02:00:00,2.221590909090909,1.8003409090909093,0.08678409090909091,0.7081818181818181
102,2017-01-11 02:00:00,2.273529411764706,1.8876470588235292,0.08663725490196078,0.7056862745098038
301,2017-01-11 00:00:00,1.2,1.1078260869565217,0.25169565217391304,0.6847826086956522
301,2017-01-11 02:00:00,1.2195652173913043,1.2415217391304347,0.15586956521739131,0.6930434782608695
103,2017-01-11 00:00:00,1.2293093093093093,1.1525945945945946,0.12083603603603604,0.7051351351351351
103,2017-01-11 02:00:00,0.8,0.8238888888888889,0.12944444444444445,0.7
202,2017-01-11 02:00:00,1.8470588235294119,1.4668235294117649,0.21291764705882352,0.6877058823529412
104,2017-01-11 00:00:00,1.5059872611464968,1.3169808917197452,0.19043184713375796,0.6902547770700638
104,2017-01-11 02:00:00,1.756140350877193,1.3371929824561404,0.13019122807017544,0.6751842105263158
302,2017-01-11 02:00:00,1.3624999999999998,1.4,0.0967638888888889,0.7033333333333334
401,2017-01-11 02:00:00,1.843181818181818,1.6522727272727273,0.14556818181818182,0.6979545454545454
203,2017-01-11 02:00:00,1.6647370278856335,1.31261560183551,0.4233085068831627,0.4878997529121073
303,2017-01-11 02:00:00,1.4658227848101266,1.4358227848101266,0.11688607594936709,0.700886075949367
402,2017-01-11 02:00:00,2.236734693877551,1.8822448979591837,0.24216326530612245,0.6803061224489796
204,2017-01-11 02:00:00,1.2944444444444443,1.301388888888889,0.13877777777777778,0.5883333333333334
304,2017-01-11 02:00:00,1.6320388349514563,1.5331067961165048,0.18535922330097085,0.689126213592233
403,2017-01-11 02:00:00,2.140944881889764,1.6975590551181103,0.26021259842519684,0.6542519685039371
205,2017-01-11 02:00:00,1.3301038062283737,1.2330103806228372,0.5257508650519032,0.6070588235294118
405,2017-01-11 02:00:00,2.198305084745763,1.6430225988700564,0.3182598870056497,0.4855367231638418
101,2017-01-11 02:00:00,1.1878048780487807,1.3920731707317073,0.13160365853658534,0.6959756097560975
101,2017-01-11 04:00:00,2.8762711864406776,2.471228813559322,0.10640254237288135,0.7047457627118644
102,2017-01-11 04:00:00,3.1,2.2707142857142855,0.06999999999999999,0.7092857142857143
301,2017-01-11 02:00:00,1.5285714285714287,1.8532467532467531,0.11733766233766234,0.6967532467532467
301,2017-01-11 04:00:00,2.259090909090909,2.1805303030303027,0.09982575757575757,0.7061363636363636
202,2017-01-11 04:00:00,2.7495495495495494,1.7390090090090091,0.17031531531531532,0.6951351351351351
104,2017-01-11 02:00:00,1.2049429657794677,1.0717490494296578,0.26532699619771866,0.6727376425855514
104,2017-01-11 04:00:00,2.966051660516605,2.0060885608856087,0.10352029520295203,0.7036162361623616
302,2017-01-11 02:00:00,2.049618320610687,1.9519083969465647,0.1031412213740458,0.7069847328244274
302,2017-01-11 04:00:00,2.1,1.719090909090909,0.09881818181818182,0.7254545454545455
203,2017-01-11 04:00:00,2.416923076923077,1.7238632478632478,0.21826153846153848,0.6835384615384615
402,2017-01-11 04:00:00,2.792561983471074,1.8326446280991735,0.1932479338842975,0.6732231404958677
204,2017-01-11 04:00:00,1.9233766233766232,1.2808264462809915,0.38271546635183,0.5330106257378985
205,2017-01-11 04:00:00,0.5735359999999999,0.5327136,0.94153728,0.5314112
304,2017-01-11 04:00:00,2.488552188552189,1.4301346801346801,0.1545824915824916,0.6967340067340068
205,2017-01-11 04:00:00,-0.37216494845360826,0.17752577319587629,0.25342268041237115,0.5460824742268041
101,2017-01-11 06:00:00,2.5127272727272727,1.2608181818181818,0.05809090909090909,0.7079090909090908
102,2017-01-11 06:00:00,2.2585365853658534,1.0165853658536586,0.10590243902439024,0.6970731707317073
102,2017-01-11 08:00:00,2.104761904761905,1.05,0.08488095238095238,0.7019047619047618
202,2017-01-11 06:00:00,7.241249999999999,1.7890000000000001,0.20925,0.6851875
202,2017-01-11 08:00:00,1.510850439882698,1.067859237536657,0.12990029325513197,0.6949560117302053
103,2017-01-11 08:00:00,1.4784875183553599,0.9994273127753304,0.12759985315712188,0.6969383259911893
203,2017-01-11 06:00:00,11.699521531100478,3.695358851674641,0.23034449760765552,0.6807655502392345
203,2017-01-11 08:00:00,1.6599173553719009,1.5069834710743801,0.2102603305785124,0.6878512396694215
104,2017-01-11 06:00:00,3.184992784992785,1.8496969696969696,0.19158441558441558,0.6935569985569986
104,2017-01-11 08:00:00,1.9135658914728682,1.2935852713178295,0.14274224806201552,0.7002519379844961
105,2017-01-11 08:00:00,1.8645066273932254,1.5522827687776142,0.2820324005891016,0.6366053019145803
402,2017-01-11 08:00:00,1.7642857142857142,1.537857142857143,0.267,0.6849999999999999
205,2017-01-11 08:00:00,2.116182572614108,1.374356846473029,0.4003554633471646,0.5660995850622407
205,2017-01-11 10:00:00,3.0391857506361326,8.814147582697201,0.11888295165394402,0.6853180661577608
203,2017-01-11 10:00:00,-0.1813953488372093,0.17,0.25783720930232557,0.6825581395348838
203,2017-01-12 00:00:00,0.25,0.43347826086956526,0.19295652173913042,0.6889130434782608
401,2017-01-12 00:00:00,-0.06304347826086958,0.060000000000000005,0.16784782608695653,0.6979347826086956
402,2017-01-11 10:00:00,-0.0796116504854369,0.2712621359223301,0.19889320388349516,0.6868932038834952
402,2017-01-12 00:00:00,0.14343434343434344,0.41555555555555557,0.20235353535353537,0.6897979797979797
501,2017-01-11 10:00:00,0.1953846153846154,0.05953846153846154,0.3359384615384615,0.6664615384615384
501,2017-01-12 00:00:00,-0.14029850746268657,-0.05671641791044776,0.2671417910447761,0.6792537313432836
204,2017-01-12 00:00:00,0.4423452768729642,0.6372312703583062,0.23284690553745926,0.6849185667752442
205,2017-01-11 10:00:00,0.3595492632187229,-0.26600982375036114,0.7954628720023116,0.5140479630164693
502,2017-01-11 10:00:00,0.09324324324324325,0.3635135135135135,0.25847297297297295,0.6772972972972973
304,2017-01-12 00:00:00,-0.1,-0.12159420289855073,0.2381159420289855,0.6885507246376811
503,2017-01-11 10:00:00,0.1125,0.2758333333333333,0.34554166666666664,0.6631250000000001
305,2017-01-12 00:00:00,0.11581920903954802,0.10173258003766478,0.2907212806026365,0.4680414312617702
405,2017-01-11 10:00:00,0.0,0.29171428571428576,0.3280857142857143,0.67
405,2017-01-12 00:00:00,0.02619047619047619,0.12535714285714286,0.24975,0.6830952380952381
702,2017-01-11 10:00:00,0.1959183673469388,0.10680272108843539,0.25355102040816324,0.6746258503401361
702,2017-01-12 00:00:00,-0.20526315789473684,-0.21315789473684213,0.2481954887218045,0.6831578947368421
703,2017-01-11 10:00:00,0.10217391304347827,-0.17630434782608695,0.4125869565217391,0.635
703,2017-01-12 00:00:00,-0.31279317697228143,-0.43292110874200423,0.583590618336887,0.5806716417910447
202,2017-01-12 00:00:00,-0.2,0.09285714285714286,0.17142857142857143,0.6914285714285714
202,2017-01-12 02:00:00,-1.6246478873239436,-0.4773943661971831,0.17341549295774647,0.6909154929577465
203,2017-01-12 00:00:00,-0.7824334053275738,-0.6401511879049676,0.1704060475161987,0.427451403887689
203,2017-01-12 02:00:00,-1.8033333333333335,-1.3111111111111111,0.17437777777777777,0.3441111111111111
401,2017-01-12 00:00:00,1.0789473684210527,0.418,0.19525263157894737,0.6896842105263158
204,2017-01-12 00:00:00,0.508888888888889,0.8808571428571429,0.19836190476190477,0.6898412698412698
204,2017-01-12 02:00:00,-1.4175716694772345,-0.898370994940978,0.08005160202360877,0.47726475548060704
402,2017-01-12 00:00:00,1.097979797979798,0.857070707070707,0.18838383838383838,0.6912121212121212
304,2017-01-12 00:00:00,-0.3729166666666667,0.16275,0.21443333333333334,0.6859583333333333
305,2017-01-12 00:00:00,0.04073482428115016,-0.4313258785942492,0.42100958466453675,0.2836900958466454
405,2017-01-12 00:00:00,1.1,0.5668421052631579,0.21723684210526317,0.6905263157894737
203,2017-01-12 04:00:00,2.0839160839160837,0.7588111888111888,0.212,0.689020979020979
204,2017-01-12 04:00:00,1.7260479041916168,0.9780239520958085,0.1216437125748503,0.7007185628742515
205,2017-01-12 04:00:00,1.9244897959183673,1.0516326530612246,0.16312244897959186,0.6110204081632653
101,2017-01-12 06:00:00,-2.0,-2.459,0.0718,0.71
101,2017-01-12 08:00:00,-2.5719549641760495,-2.683203684749232,0.09224974411463664,0.46575230296827025
102,2017-01-12 06:00:00,-2.0103194103194104,-2.4710073710073712,0.06581572481572481,0.6691154791154791
102,2017-01-12 08:00:00,-2.4859030837004403,-3.2996806167400883,0.06126101321585903,0.6780176211453744
202,2017-01-12 06:00:00,-0.6568093385214008,-2.2481517509727627,0.14761867704280157,0.6851750972762646
301,2017-01-12 06:00:00,-2.314723926380368,-2.993394683026585,0.25638343558282206,0.5641206543967281
103,2017-01-12 08:00:00,-2.3702592087312415,-3.2612960436562077,0.06639972714870396,0.711487039563438
104,2017-01-12 06:00:00,-2.003913043478261,-2.4539782608695653,0.10433478260869565,0.7044130434782608
104,2017-01-12 08:00:00,-1.9245106382978725,-2.314153191489362,0.16135829787234043,0.6863829787234043
302,2017-01-12 06:00:00,-1.4142857142857144,-2.4327619047619047,0.08854285714285715,0.7048571428571427
105,2017-01-12 06:00:00,-0.4,-2.189404761904762,0.21662797619047622,0.6873214285714285
303,2017-01-12 06:00:00,-1.1408317580340264,-2.5489413988657845,0.1178468809073724,0.699735349716446
304,2017-01-12 06:00:00,-0.9000000000000001,-2.2538690476190473,0.11634523809523808,0.6986309523809523
305,2017-01-12 06:00:00,-1.1075757575757577,-2.6378787878787877,0.18813636363636363,0.500909090909091
101,2017-01-12 10:00:00,-1.2615384615384615,-3.1530769230769233,0.042,0.7115384615384616
102,2017-01-12 08:00:00,-2.0961702127659576,-3.1657234042553193,0.08473191489361702,0.7211914893617021
102,2017-01-12 10:00:00,-1.8377005347593585,-2.4009625668449197,0.09779411764705884,0.7172994652406417
103,2017-01-12 08:00:00,-1.535294117647059,-3.285935828877005,0.08183636363636364,0.7140641711229946
103,2017-01-12 10:00:00,-1.1743512974051897,-2.47812375249501,0.05528443113772455,0.7166766467065868
202,2017-01-12 10:00:00,-1.8266945606694562,-3.441665271966527,0.10082343096234309,0.718786610878661
104,2017-01-12 08:00:00,-1.5,-2.5995336787564765,0.058176165803108804,0.7137305699481865
104,2017-01-12 10:00:00,-1.438562091503268,-2.691372549019608,0.06196732026143791,0.7136601307189543
203,2017-01-12 10:00:00,-2.171589486858573,-3.5096871088861072,0.06530663329161451,0.725694618272841
105,2017-01-12 08:00:00,-1.2579462102689487,-2.785745721271393,0.08433007334963324,0.632640586797066
105,2017-01-12 10:00:00,-1.3006521739130434,-3.0208260869565216,0.07897608695652174,0.709391304347826
204,2017-01-12 00:00:00,-2.2262295081967216,-3.1049180327868853,0.034327868852459024,0.71
204,2017-01-12 10:00:00,-1.8672297297297298,-3.0196114864864865,0.05665709459459459,0.7111317567567567
205,2017-01-12 10:00:00,-1.9819548872180452,-3.5793421052631578,0.2854379699248121,0.3576315789473684
101,2017-01-12 00:00:00,-0.5396355353075171,-1.6714578587699316,0.061744874715261966,0.7129612756264238
101,2017-01-12 02:00:00,-1.0750000000000002,-2.3995833333333336,0.06975347222222222,0.7138194444444443
102,2017-01-12 00:00:00,-0.5,-1.7707142857142857,0.0762142857142857,0.7121428571428571
202,2017-01-12 00:00:00,-1.3858190709046454,-2.963520782396088,0.07378484107579462,0.7103422982885085
301,2017-01-12 00:00:00,-0.679957805907173,-2.306012658227848,0.08221518987341772,0.7116033755274261
301,2017-01-12 02:00:00,-1.0590604026845638,-2.523601789709172,0.06599552572706935,0.7094407158836689
203,2017-01-12 00:00:00,-1.2322784810126581,-2.9069240506329113,0.07170759493670886,0.6315569620253164
203,2017-01-12 02:00:00,-0.721183800623053,-2.4338006230529596,0.36145482866043616,0.40428348909657325
104,2017-01-12 00:00:00,-0.7705783456624075,-1.6234700739744452,0.07205749831876261,0.7107229320780094
302,2017-01-12 02:00:00,-0.7,-2.9134343434343437,0.058565656565656564,0.7104040404040404
204,2017-01-12 00:00:00,-1.0377049180327869,-2.6946448087431696,0.05518579234972678,0.7297267759562841
402,2017-01-12 00:00:00,-1.0,-3.076875,0.07725,0.709375
402,2017-01-12 02:00:00,-0.4000000000000001,-2.80688679245283,0.06455660377358491,0.7085849056603774
501,2017-01-12 02:00:00,-0.6,-2.955238095238095,0.077,0.7042857142857143
304,2017-01-12 00:00:00,-0.8821192052980134,-3.1825496688741723,0.05368543046357616,0.7122847682119204
205,2017-01-12 00:00:00,-0.8151219512195121,-2.8994634146341465,0.08062926829268292,0.6645365853658536
601,2017-01-12 02:00:00,-0.6923809523809523,-3.100952380952381,0.07587619047619047,0.7088571428571427
502,2017-01-12 02:00:00,-0.46375,-2.649,0.0683375,0.7097499999999999
602,2017-01-12 02:00:00,-0.5968749999999999,-3.080703125,0.063203125,0.70953125
701,2017-01-12 02:00:00,-0.5,-3.0680981595092027,0.06424539877300613,0.7097546012269939
503,2017-01-12 02:00:00,-0.5072727272727272,-2.7812727272727273,0.06803636363636363,0.7096363636363636
702,2017-01-12 02:00:00,-0.6421052631578946,-3.003609022556391,0.06116541353383458,0.7093233082706766
405,2017-01-12 02:00:00,-0.4,-2.84012987012987,0.06575324675324674,0.71
703,2017-01-12 02:00:00,-0.5701688555347092,-3.20187617260788,0.09243151969981238,0.6336772983114447
203,2017-01-12 02:00:00,-1.488089330024814,-3.6392803970223326,0.06085980148883374,0.7105210918114143
203,2017-01-12 04:00:00,-1.9309113300492613,-3.1139778325123153,0.17604310344827587,0.6053694581280789
204,2017-01-12 02:00:00,-1.397923875432526,-3.2372318339100343,0.07050173010380623,0.7098961937716263
402,2017-01-12 04:00:00,-0.813170731707317,-2.7037560975609756,0.057648780487804877,0.7088292682926829
205,2017-01-12 02:00:00,-2.128845254791959,-3.080762038335671,0.2759523141654979,0.6212061711079944
205,2017-01-12 04:00:00,-1.1583952451708768,-3.2715750371471026,0.30243090638930165,0.20818722139673107
403,2017-01-12 04:00:00,-0.8497409326424871,-2.8946113989637303,0.06661139896373057,0.71
405,2017-01-12 04:00:00,-0.8464646464646465,-2.686060606060606,0.055929292929292926,0.7108080808080807
504,2017-01-12 04:00:00,-0.8159592529711376,-2.817402376910017,0.06629032258064517,0.7093039049235993
101,2017-01-12 06:00:00,-0.42573927530195754,-0.4352478134110787,0.0710478967097043,0.7144648063306954
102,2017-01-12 06:00:00,-0.41838440111420616,-0.7305571030640668,0.08484401114206128,0.7105292479108635
103,2017-01-12 06:00:00,-0.75,-1.7066666666666666,0.0931111111111111,0.7183333333333333
301,2017-01-12 06:00:00,-1.1993975903614458,-1.4421084337349397,0.07211445783132531,0.7106325301204819
202,2017-01-12 08:00:00,-1.365686274509804,-1.535343137254902,0.05891830065359477,0.7100653594771242
203,2017-01-12 04:00:00,-2.6588235294117646,-2.583764705882353,0.06181176470588236,0.7083529411764705
203,2017-01-12 06:00:00,-1.4041666666666666,-1.6222916666666665,0.055059027777777776,0.7099652777777777
203,2017-01-12 08:00:00,-0.7909774436090226,-1.4925563909774435,0.06808270676691729,0.707593984962406
401,2017-01-12 06:00:00,-1.0900990099009902,-1.401980198019802,0.0841881188118812,0.71
104,2017-01-12 06:00:00,-0.7595367847411444,-1.272901907356948,0.07510899182561308,0.7131198910081743
104,2017-01-12 08:00:00,-1.8609756097560974,-1.6634756097560977,0.07330487804878048,0.7077439024390243
302,2017-01-12 06:00:00,-1.2053941908713692,-1.645311203319502,0.09491701244813278,0.7212448132780083
402,2017-01-12 04:00:00,-2.341237113402062,-2.1593814432989693,0.05025773195876289,0.7099999999999999
402,2017-01-12 06:00:00,-0.500990099009901,-1.0732673267326733,0.06048514851485148,0.71
303,2017-01-12 06:00:00,-1.5,-2.07875,0.045125,0.715
105,2017-01-12 08:00:00,-0.6824175824175824,-1.154835164835165,0.059906593406593406,0.7098351648351648
204,2017-01-12 08:00:00,-1.1870324189526185,-1.2098004987531172,0.055872817955112224,0.7103241895261845
205,2017-01-12 04:00:00,-2.902586206896552,-2.9350431034482756,0.11594396551724138,0.5679741379310346
205,2017-01-12 06:00:00,-1.2065714285714286,-2.4670428571428573,0.11310142857142856,0.6424571428571428
205,2017-01-12 08:00:00,-2.0334069168506255,-2.847402501839588,0.13911699779249448,0.6167181751287711
403,2017-01-12 04:00:00,-1.6978723404255318,-1.789468085106383,0.06490425531914894,0.71
