SubAreaId,TimeStamp,airTemperature,surfaceTemperature,waterThickness,friction
104,2017-03-10 04:00:00,2.6860687022900764,-1.3298282442748093,0.35872709923664126,0.5350954198473282
401,2017-03-10 04:00:00,2.206953642384106,-1.3879139072847682,0.5289586092715232,0.4733609271523179
402,2017-03-10 04:00:00,2.3609958506224067,-1.1391908713692946,0.48359958506224066,0.3388174273858921
304,2017-03-10 04:00:00,2.601371742112483,-1.988971193415638,0.3548628257887517,0.5721262002743484
404,2017-03-10 04:00:00,2.8811461794019935,-1.2489784053156145,0.6091644518272425,0.3911794019933555
405,2017-03-10 04:00:00,3.7451612903225806,-1.255247311827957,0.6593311827956989,0.4136559139784946
101,2017-03-17 02:00:00,2.9,1.01875,0.060625,0.7118749999999999
202,2017-03-17 02:00:00,2.309959349593496,-0.5294410569105691,0.07184451219512195,0.7095020325203252
103,2017-03-17 02:00:00,2.9864197530864196,0.5755144032921811,0.07045953360768176,0.7101646090534979
104,2017-03-17 02:00:00,2.750674157303371,0.13785393258426967,0.07501011235955056,0.7057752808988764
101,2017-03-17 02:00:00,2.5873159682899205,-0.00796149490373726,0.0847361268403171,0.7089807474518686
301,2017-03-17 02:00:00,2.504093567251462,0.8484795321637427,0.04738011695906433,0.71
302,2017-03-17 02:00:00,2.6528301886792454,0.03283018867924528,0.06330188679245283,0.7100943396226416
601,2017-03-17 02:00:00,2.72401372212693,0.025283018867924528,0.06596054888507719,0.7077873070325901
602,2017-03-17 02:00:00,2.9055299539170507,-0.06829493087557603,0.07581566820276499,0.7148847926267281
602,2017-03-17 04:00:00,2.6102196752626554,-0.4654536771728749,0.19610697230181473,0.6135243553008596
701,2017-03-17 04:00:00,3.018058690744921,-0.4362528216704289,0.14777652370203162,0.6975395033860045
702,2017-03-17 04:00:00,2.6377551020408165,-0.26683673469387753,0.12072959183673469,0.704642857142857
303,2017-03-17 04:00:00,2.7544117647058823,-0.3025,0.08685294117647058,0.7108823529411764
601,2017-03-17 04:00:00,2.9515789473684206,-0.4809473684210526,0.08029473684210527,0.7094736842105263
301,2017-03-17 04:00:00,3.6028571428571428,1.127142857142857,0.10219047619047619,0.705
302,2017-03-17 04:00:00,3.774778761061947,0.7525221238938052,0.06751769911504425,0.707433628318584
401,2017-03-17 04:00:00,3.4572815533980585,0.16451456310679613,0.25085436893203883,0.6601941747572816
303,2017-03-17 04:00:00,3.0965659340659344,1.0154945054945055,0.06955082417582419,0.7108104395604395
402,2017-03-17 04:00:00,3.1817757009345797,-0.11070093457943926,0.19454672897196262,0.694392523364486
402,2017-03-17 06:00:00,3.0,-0.11893939393939394,0.23381818181818181,0.6699999999999999
304,2017-03-17 04:00:00,3.518330605564648,0.6360720130932896,0.2206546644844517,0.6857774140752864
404,2017-03-17 04:00:00,3.4595477386934674,0.7914824120603015,0.2333103015075377,0.6811306532663316
405,2017-03-17 04:00:00,3.184580498866213,0.544467120181406,0.27459863945578233,0.678140589569161
205,2017-03-01 08:00:00,1.4170182841068917,4.204388185654008,0.010267229254571027,0.4737693389592124
205,2017-03-02 08:00:00,0.6920863309352517,2.289424460431655,0.0,0.3690647482014388
205,2017-03-02 08:00:00,0.9837383177570095,3.3517757009345797,0.0,0.39714018691588787
205,2017-03-02 08:00:00,1.9649999999999999,6.2335,0.0,0.445
205,2017-03-02 08:00:00,2.9254437869822483,6.9217159763313605,0.06463313609467455,0.563905325443787
203,2017-03-03 08:00:00,1.3448979591836736,3.767959183673469,0.20510204081632655,0.6904081632653061
204,2017-03-03 08:00:00,1.8514970059880238,4.081197604790419,0.1869640718562874,0.6948203592814371
205,2017-03-03 08:00:00,1.127237354085603,2.801167315175097,0.2901673151750973,0.6713618677042801
203,2017-03-03 08:00:00,2.412871287128713,4.217623762376237,0.15824752475247525,0.6926732673267326
204,2017-03-03 08:00:00,2.162439024390244,3.8277073170731706,0.15108780487804876,0.6941463414634146
205,2017-03-03 08:00:00,5.809756097560975,4.224048780487805,0.5199317073170732,0.6251219512195122
203,2017-03-03 10:00:00,2.595187165775401,4.33427807486631,0.22231550802139038,0.6724064171122994
205,2017-03-03 10:00:00,1.9576470588235295,3.9956470588235296,0.28866470588235293,0.6448235294117647
203,2017-03-03 10:00:00,1.753448275862069,4.026163793103448,0.17260344827586205,0.6855603448275862
205,2017-03-03 10:00:00,2.327741935483871,3.7984516129032255,0.1447483870967742,0.6881935483870967
203,2017-03-06 06:00:00,-5.715254237288136,-4.750338983050847,0.0,0.7871186440677967
204,2017-03-06 06:00:00,-5.436842105263159,-5.576842105263157,0.09824561403508772,0.6208771929824561
205,2017-03-06 06:00:00,-6.215151515151515,-4.401363636363636,0.0,0.81
203,2017-03-06 08:00:00,-4.126845637583893,-3.1509395973154364,0.0,0.81
401,2017-03-06 08:00:00,-2.813793103448276,-1.9944827586206897,0.0,0.8099999999999999
402,2017-03-06 08:00:00,-3.4680000000000004,-1.2015333333333333,0.0,0.81
401,2017-03-06 10:00:00,-2.1,2.0696153846153846,0.0,0.81
402,2017-03-06 10:00:00,-1.7140495867768595,1.905123966942149,0.0,0.81
205,2017-03-06 10:00:00,-0.6481250000000001,0.659375,0.0,0.7860625000000001
205,2017-03-07 02:00:00,0.8293478260869565,-1.0113586956521738,0.0,0.8061956521739131
203,2017-03-07 02:00:00,0.00913978494623656,-1.0149462365591397,0.0,0.7891935483870969
204,2017-03-07 02:00:00,0.11454545454545456,-2.1987272727272726,0.06627272727272727,0.6836363636363637
205,2017-03-07 02:00:00,0.0,-1.7052542372881356,0.0,0.8094915254237289
203,2017-03-07 04:00:00,-2.5254901960784317,-3.239705882352941,0.0,0.7924509803921569
205,2017-03-07 04:00:00,-2.1694999999999998,-3.2813999999999997,0.00511,0.7600500000000001
402,2017-03-07 04:00:00,-4.207407407407407,-3.2246296296296295,0.0,0.7990123456790124
501,2017-03-07 04:00:00,-2.3067073170731707,-2.4916463414634147,0.0,0.7997560975609755
205,2017-03-07 04:00:00,-4.580851063829787,-4.008723404255319,0.0,0.7939361702127661
502,2017-03-07 04:00:00,-3.15421686746988,-2.2267469879518074,0.0,0.7910843373493975
503,2017-03-07 04:00:00,-2.7522388059701495,-2.343731343283582,0.0,0.79
602,2017-03-07 04:00:00,-2.1,-1.9991818181818182,0.0,0.8040909090909091
405,2017-03-07 04:00:00,-3.6129870129870127,-2.599090909090909,0.0,0.7927272727272728
702,2017-03-07 04:00:00,-2.1772222222222224,-2.4777222222222224,0.0,0.8011111111111112
501,2017-03-08 02:00:00,-0.8285714285714285,-0.271875,9.419642857142857E-4,0.7917857142857143
501,2017-03-08 04:00:00,-0.2901960784313726,-0.030441176470588235,0.0,0.7979901960784315
402,2017-03-08 04:00:00,0.5891304347826086,0.2768115942028986,0.0,0.7958695652173914
502,2017-03-08 04:00:00,0.15925925925925927,0.2454320987654321,0.0,0.7998765432098767
205,2017-03-08 04:00:00,0.772972972972973,-0.5222972972972972,0.013581081081081083,0.7502027027027027
602,2017-03-08 02:00:00,-0.9340030911901082,-1.1763987635239568,0.0,0.37465224111282847
503,2017-03-08 04:00:00,0.057241379310344835,-0.12655172413793103,0.0,0.7962758620689656
702,2017-03-08 02:00:00,-1.0125,-0.3621875,0.0,0.795
405,2017-03-08 04:00:00,0.32941176470588235,0.34270588235294114,0.0,0.8
205,2017-03-08 08:00:00,0.047337278106508875,0.9963905325443788,0.1598165680473373,0.6699408284023669
205,2017-03-08 10:00:00,0.10662650602409639,1.1117469879518074,0.14866265060240966,0.5987349397590361
205,2017-03-08 10:00:00,0.352445652173913,1.1977445652173913,0.09064673913043478,0.4442119565217391
203,2017-03-08 10:00:00,0.975829383886256,2.311137440758294,0.18471563981042655,0.6837914691943128
204,2017-03-08 10:00:00,1.1704545454545454,1.2825,0.17734090909090908,0.44090909090909086
205,2017-03-08 10:00:00,0.69,2.054583333333333,0.12700833333333333,0.705
203,2017-03-09 00:00:00,-0.16122448979591839,0.7923979591836735,0.0014336734693877553,0.4186734693877551
203,2017-03-09 02:00:00,0.015625,1.9503125,0.13744270833333333,0.7014583333333334
204,2017-03-09 00:00:00,-0.16,0.8207142857142857,0.08664285714285715,0.44785714285714284
204,2017-03-09 02:00:00,-0.1,0.991875,0.1568125,0.48625
205,2017-03-09 02:00:00,9.781308411214953,1.1667289719626168,0.36362616822429905,0.4858878504672897
205,2017-03-09 04:00:00,-0.37058823529411766,0.08666666666666667,0.0,0.43
203,2017-03-09 06:00:00,0.7607843137254903,2.206862745098039,0.1255424836601307,0.6840522875816993
204,2017-03-09 06:00:00,1.0325581395348837,1.1403488372093025,0.2272325581395349,0.3918604651162791
205,2017-03-09 06:00:00,0.5591397849462365,1.717741935483871,0.11389247311827957,0.6995698924731183
203,2017-03-09 08:00:00,1.9,3.147450980392157,0.2195,0.6775490196078431
205,2017-03-09 08:00:00,1.9,2.814575163398693,0.14152941176470588,0.6513725490196078
205,2017-03-09 10:00:00,1.7038961038961038,2.218831168831169,0.19637662337662337,0.668051948051948
205,2017-03-09 10:00:00,1.7310679611650486,2.56631067961165,0.16594174757281552,0.6528155339805825
203,2017-03-10 00:00:00,2.1507462686567163,3.352089552238806,0.17829850746268655,0.6879104477611939
204,2017-03-10 00:00:00,2.356896551724138,1.9008620689655173,0.22079310344827588,0.648103448275862
205,2017-03-10 00:00:00,1.9855172413793103,3.0075862068965518,0.16375172413793104,0.691103448275862
204,2017-03-10 02:00:00,1.218,1.318,0.31582,0.2146
203,2017-03-10 04:00:00,0.3757142857142857,1.7645714285714285,0.17722857142857143,0.69
205,2017-03-10 04:00:00,0.6948051948051948,1.5578571428571428,0.178,0.5997402597402597
205,2017-03-10 04:00:00,0.4287878787878788,1.9846969696969698,0.14836363636363636,0.6959848484848484
205,2017-03-10 06:00:00,9.886390532544379,1.908698224852071,0.18863313609467455,0.5969230769230769
203,2017-03-10 04:00:00,-0.6597765363128492,1.756927374301676,0.17787150837988827,0.6865921787709497
203,2017-03-10 06:00:00,0.46815476190476196,1.169375,0.11888690476190475,0.6767857142857143
401,2017-03-10 06:00:00,0.7952380952380952,0.9385714285714286,0.16085714285714287,0.6902380952380952
204,2017-03-10 04:00:00,-0.1684931506849315,0.8015068493150684,0.279041095890411,0.36917808219178083
204,2017-03-10 06:00:00,0.14896142433234422,0.8203264094955489,0.30486646884272994,0.2494658753709199
205,2017-03-10 04:00:00,-1.1243902439024391,0.7176829268292683,0.14362195121951218,0.6970731707317073
304,2017-03-10 06:00:00,0.9961538461538461,0.6276923076923077,0.18942307692307692,0.38423076923076926
203,2017-03-10 06:00:00,1.5789156626506025,3.4650000000000003,0.17639759036144578,0.6944578313253013
401,2017-03-10 06:00:00,1.425,3.800595238095238,0.23772619047619048,0.6884523809523809
402,2017-03-10 06:00:00,1.8999999999999997,3.6955555555555555,0.10822222222222222,0.7
205,2017-03-10 06:00:00,2.071818181818182,3.3227272727272728,0.16414545454545457,0.699090909090909
205,2017-03-10 08:00:00,2.286111111111111,1.6672222222222224,0.31319444444444444,0.44222222222222224
203,2017-03-10 08:00:00,2.9325581395348834,4.557848837209303,0.23825581395348835,0.6749418604651163
204,2017-03-10 08:00:00,3.164864864864865,2.4036486486486486,0.20836486486486488,0.6135135135135135
205,2017-03-10 08:00:00,2.640449438202247,4.27629213483146,0.18874157303370784,0.6973033707865168
203,2017-03-10 10:00:00,4.4,6.8927272727272735,0.19769090909090908,0.6641818181818182
205,2017-03-10 10:00:00,4.512883435582822,6.829754601226994,0.12440490797546011,0.6771165644171778
205,2017-03-10 10:00:00,7.388698630136986,6.023082191780822,0.11128767123287672,0.6927397260273973
203,2017-03-10 10:00:00,5.836363636363637,6.22659090909091,0.30454545454545456,0.6795454545454546
402,2017-03-10 10:00:00,5.732710280373832,5.865420560747664,0.1190373831775701,0.7018691588785047
501,2017-03-11 00:00:00,5.5,6.5207594936708855,0.12386075949367088,0.6822784810126582
205,2017-03-10 10:00:00,6.00421052631579,5.386140350877193,0.18422105263157895,0.6483508771929825
502,2017-03-10 10:00:00,5.5,6.588285714285714,0.16971428571428573,0.6731428571428572
502,2017-03-11 00:00:00,5.5,6.256363636363636,0.15895454545454546,0.6752272727272728
503,2017-03-11 00:00:00,5.5,6.105094339622641,0.18041509433962263,0.6658490566037736
405,2017-03-10 10:00:00,5.531506849315068,6.033287671232877,0.1910958904109589,0.6716438356164384
505,2017-03-11 00:00:00,5.7,7.822054794520548,0.0,0.81
506,2017-03-11 00:00:00,5.562244897959184,7.169234693877551,0.0018520408163265306,0.8008673469387755
501,2017-03-12 08:00:00,2.1,0.06637931034482758,0.039999999999999994,0.7370689655172413
402,2017-03-12 08:00:00,2.0,-0.05023999999999999,0.04077600000000001,0.7268
502,2017-03-12 08:00:00,2.0432432432432432,0.18216216216216216,0.035608108108108105,0.7413513513513513
205,2017-03-12 08:00:00,1.89375,-0.5998958333333334,0.11988020833333334,0.6063020833333334
503,2017-03-12 08:00:00,2.0764705882352943,0.02549019607843137,0.07519607843137255,0.7147058823529411
405,2017-03-12 08:00:00,2.0,0.5304109589041096,0.08658904109589041,0.703013698630137
505,2017-03-12 08:00:00,1.7185714285714286,0.2581428571428572,0.0,0.79
506,2017-03-12 08:00:00,1.9928571428571429,0.027637362637362634,0.011324175824175824,0.7675824175824175
205,2017-03-12 10:00:00,-1.0842105263157895,0.8155263157894737,0.038789473684210526,0.7234210526315789
402,2017-03-12 10:00:00,-0.6106382978723404,1.8202127659574467,0.018042553191489362,0.7576595744680851
501,2017-03-12 10:00:00,0.2916666666666667,2.2043055555555555,0.030055555555555558,0.71
502,2017-03-12 10:00:00,-0.15,2.3963513513513517,0.027891891891891892,0.7222972972972972
503,2017-03-12 10:00:00,0.06666666666666667,2.0115555555555553,0.04088888888888889,0.71
405,2017-03-12 10:00:00,-0.382,2.309,0.0203,0.7282
801,2017-03-12 10:00:00,0.9546666666666667,2.0147555555555554,0.036124444444444445,0.7126222222222223
506,2017-03-12 10:00:00,0.6050847457627118,2.004915254237288,0.020228813559322035,0.7463559322033898
203,2017-03-13 02:00:00,4.914432989690722,5.547113402061856,0.0010257731958762887,0.7962371134020618
501,2017-03-13 02:00:00,4.3,5.345409836065573,0.0,0.81
402,2017-03-13 02:00:00,4.60188679245283,6.126698113207547,0.0,0.8062264150943397
502,2017-03-13 02:00:00,4.3,6.652716049382716,0.0,0.8099999999999999
503,2017-03-13 02:00:00,4.3,5.640925925925926,0.0,0.81
801,2017-03-13 02:00:00,4.571538461538461,6.725076923076923,0.0,0.81
405,2017-03-13 02:00:00,4.383544303797469,6.915696202531646,0.0,0.808354430379747
506,2017-03-13 02:00:00,4.358479532163742,6.139590643274853,0.0,0.8100000000000002
203,2017-03-13 02:00:00,1.8984848484848484,4.824772727272728,0.03890909090909091,0.7562878787878787
205,2017-03-13 02:00:00,2.636440677966102,4.570423728813559,0.05382627118644068,0.7211864406779662
203,2017-03-13 08:00:00,1.2085106382978723,2.783404255319149,0.04685106382978723,0.7034042553191489
401,2017-03-13 08:00:00,1.1,2.2498333333333336,0.05508333333333334,0.7260000000000001
402,2017-03-13 08:00:00,1.47,3.257,0.0422,0.71
205,2017-03-13 08:00:00,1.785064935064935,2.5363636363636366,0.07366883116883118,0.6837012987012987
205,2017-03-13 08:00:00,2.1,1.5857142857142856,0.4501428571428572,0.29
205,2017-03-13 08:00:00,1.879047619047619,1.3729047619047619,0.4745190476190476,0.3082857142857143
203,2017-03-13 08:00:00,1.643778801843318,3.396589861751152,0.04114285714285715,0.7328110599078341
402,2017-03-13 08:00:00,1.1,3.695,0.0195,0.7575000000000001
204,2017-03-13 08:00:00,2.108695652173913,2.309710144927536,0.016,0.7646376811594202
205,2017-03-13 08:00:00,0.991304347826087,2.979673913043478,0.029608695652173916,0.7468478260869564
205,2017-03-14 06:00:00,1.616030534351145,2.7080152671755724,0.05245801526717557,0.7081679389312977
203,2017-03-14 08:00:00,0.48705882352941177,2.3054117647058825,0.004294117647058823,0.7856470588235295
204,2017-03-14 08:00:00,0.5542960662525881,1.417924430641822,0.0,0.785357142857143
204,2017-03-14 10:00:00,0.4,1.7218045112781954,6.766917293233083E-5,0.7868796992481203
203,2017-03-15 00:00:00,1.275,3.32265625,0.04059375,0.733125
205,2017-03-15 00:00:00,1.42279792746114,3.080984455958549,0.02227979274611399,0.7455440414507772
205,2017-03-15 10:00:00,3.1723404255319148,4.173510638297873,0.1726595744680851,0.6847872340425533
203,2017-03-15 10:00:00,5.540157480314961,6.603228346456693,0.09337007874015749,0.6926771653543307
204,2017-03-15 10:00:00,5.489579831932773,3.492296918767507,0.027910364145658263,0.7218207282913166
205,2017-03-15 10:00:00,5.265116279069767,7.804418604651162,0.14506976744186045,0.6823255813953488
203,2017-03-16 06:00:00,4.998461538461538,5.753384615384616,0.0,0.7966153846153846
204,2017-03-16 06:00:00,4.9,5.188421052631579,0.0,0.8010526315789473
205,2017-03-16 06:00:00,5.213698630136986,5.364337899543379,0.020118721461187213,0.7798173515981736
205,2017-03-17 06:00:00,3.933009708737864,2.1708737864077667,0.006980582524271845,0.7881553398058253
205,2017-03-17 08:00:00,4.0,1.4888,0.05608,0.5464
203,2017-03-17 08:00:00,1.8331081081081082,3.535067567567568,0.216722972972973,0.6816891891891892
204,2017-03-17 08:00:00,2.143548387096774,1.9603917050691242,0.09439631336405531,0.6921198156682028
205,2017-03-17 08:00:00,1.444705882352941,3.023529411764706,0.16916470588235294,0.6943529411764705
203,2017-03-18 00:00:00,2.5228571428571427,4.065357142857143,0.2204357142857143,0.6839285714285714
204,2017-03-18 00:00:00,2.4,3.8408695652173916,0.19308695652173913,0.696086956521739
205,2017-03-18 00:00:00,2.816574585635359,3.8712154696132592,0.21657458563535914,0.6820994475138121
203,2017-03-18 00:00:00,2.920930232558139,5.061627906976744,0.2320232558139535,0.6781395348837209
402,2017-03-18 00:00:00,3.2211538461538463,5.411442307692307,0.23825,0.6770192307692308
205,2017-03-18 00:00:00,2.666863905325444,3.3484615384615384,0.44284615384615383,0.6715976331360947
403,2017-03-18 00:00:00,3.9081632653061225,5.509285714285714,0.1935,0.680204081632653
405,2017-03-18 00:00:00,3.6192982456140355,5.44859649122807,0.18163157894736842,0.6835087719298246
504,2017-03-18 00:00:00,4.310043668122271,5.110775109170306,0.23188427947598253,0.6765938864628821
505,2017-03-18 00:00:00,4.205454545454545,4.7659393939393935,0.24169090909090907,0.6765454545454546
203,2017-03-18 02:00:00,4.633333333333333,5.341428571428572,0.2130846560846561,0.6795767195767196
402,2017-03-18 02:00:00,4.477884615384616,5.579423076923077,0.215125,0.6797115384615384
204,2017-03-18 02:00:00,4.347810218978102,3.7406204379562045,0.06696897810218978,0.7102919708029197
403,2017-03-18 02:00:00,3.9471153846153846,5.8783653846153845,0.1650480769230769,0.689326923076923
504,2017-03-18 02:00:00,3.19009900990099,5.250346534653465,0.18816831683168317,0.6872772277227722
405,2017-03-18 02:00:00,4.364583333333333,5.4539583333333335,0.22491666666666665,0.68
203,2017-03-18 04:00:00,2.7763636363636364,5.167757575757576,0.1074909090909091,0.6898181818181818
205,2017-03-18 04:00:00,3.105154639175258,4.889948453608247,0.0822319587628866,0.6982474226804123
203,2017-03-19 04:00:00,2.5084615384615385,3.9114615384615385,0.03948461538461538,0.7271538461538462
204,2017-03-19 04:00:00,2.7698648648648647,3.369094594594595,0.04065810810810811,0.714554054054054
203,2017-03-19 04:00:00,2.658695652173913,4.7931884057971015,0.03968115942028985,0.735144927536232
204,2017-03-19 04:00:00,2.5,3.79,0.0505,0.7725
205,2017-03-19 04:00:00,8.864114832535885,4.121578947368421,0.014492822966507177,0.7645933014354067
203,2017-03-19 06:00:00,1.4384615384615382,2.167179487179487,0.12333333333333335,0.7007692307692307
402,2017-03-19 06:00:00,1.74,2.3384545454545456,0.030327272727272727,0.746
205,2017-03-19 06:00:00,1.2855670103092784,1.6422680412371136,0.08410309278350515,0.7131958762886598
403,2017-03-19 06:00:00,2.583809523809524,2.7723809523809524,0.0023904761904761907,0.7775238095238095
405,2017-03-19 06:00:00,2.18,2.4954545454545456,0.021018181818181818,0.7445454545454546
504,2017-03-19 06:00:00,3.329512893982808,3.407621776504298,0.10116332378223494,0.7110888252148997
205,2017-03-19 06:00:00,3.6026785714285716,2.734084821428571,0.08728348214285715,0.6369419642857143
504,2017-03-19 06:00:00,2.7968871595330738,3.0640077821011675,0.09792996108949416,0.7138910505836575
205,2017-03-19 08:00:00,0.5,1.4783333333333335,0.06516666666666666,0.7116666666666666
101,2017-03-19 08:00:00,3.26,4.469333333333333,0.039155555555555555,0.7226666666666666
202,2017-03-19 08:00:00,1.8858823529411766,4.108705882352941,0.025441176470588238,0.7290588235294118
203,2017-03-19 08:00:00,1.3345029239766082,3.815497076023392,0.03694152046783626,0.7102339181286549
104,2017-03-19 08:00:00,2.76687898089172,4.565923566878982,0.028683651804670914,0.7471974522292993
402,2017-03-19 08:00:00,1.1,3.4714285714285715,0.08885714285714286,0.71
205,2017-03-19 08:00:00,1.02625,3.570125,0.074725,0.703375
202,2017-03-19 10:00:00,4.309433962264151,4.806918238993711,0.005226415094339623,0.7810062893081762
104,2017-03-19 10:00:00,4.544759206798867,4.778158640226629,0.02405099150141643,0.7573371104815864
203,2017-03-19 10:00:00,4.531901840490798,4.712453987730061,0.027601226993865028,0.7342331288343558
402,2017-03-19 10:00:00,4.633333333333333,4.637777777777778,0.026666666666666665,0.71
205,2017-03-19 10:00:00,4.613513513513513,3.896891891891892,0.08055405405405405,0.7074999999999999
203,2017-03-20 00:00:00,3.269189189189189,5.345243243243243,0.03184864864864865,0.7577837837837837
205,2017-03-20 00:00:00,2.8604026845637582,5.271409395973155,0.04714093959731543,0.7158389261744966
203,2017-03-20 02:00:00,2.862222222222222,4.8757777777777775,0.03157777777777778,0.73
402,2017-03-20 02:00:00,3.0380000000000003,5.1785000000000005,0.03474,0.7433
205,2017-03-20 02:00:00,3.9778181818181824,5.425090909090909,0.018214545454545455,0.7547272727272728
301,2017-03-01 06:00:00,3.2,3.334,0.21268571428571428,0.7015714285714285
202,2017-03-01 06:00:00,2.3828571428571426,2.805761904761905,0.18475714285714284,0.7081904761904761
302,2017-03-01 06:00:00,3.2,3.302234042553191,0.13101063829787232,0.7275531914893617
104,2017-03-01 06:00:00,2.6772613065326634,2.656626884422111,0.2033134422110553,0.693963567839196
203,2017-03-01 06:00:00,3.1472527472527476,3.331098901098901,0.2572087912087912,0.6868131868131868
501,2017-03-01 06:00:00,2.650359712230216,3.039568345323741,0.20033093525179857,0.7022302158273381
303,2017-03-01 06:00:00,3.101023890784983,3.296075085324232,0.13973378839590445,0.7263481228668942
204,2017-03-01 06:00:00,2.979045996592845,3.173236797274276,0.1617291311754685,0.7170187393526405
205,2017-03-01 06:00:00,2.8292845257903494,2.53134775374376,0.19470216306156407,0.6900332778702163
205,2017-03-01 08:00:00,2.006748466257669,1.9507361963190182,0.1807914110429448,0.6975153374233128
701,2017-03-01 06:00:00,2.3,2.5976190476190473,0.21595238095238095,0.6942857142857142
305,2017-03-01 06:00:00,2.9273809523809526,3.2360714285714285,0.21922619047619046,0.6999404761904762
702,2017-03-01 06:00:00,2.470786516853933,2.7313483146067417,0.19052808988764044,0.6989138576779026
703,2017-03-01 06:00:00,2.7022950819672134,2.738737704918033,1.518355737704918,0.6958852459016392
506,2017-03-01 06:00:00,2.6508196721311474,2.406830601092896,0.6593907103825136,0.6806830601092896
301,2017-03-01 08:00:00,3.478869047619048,3.508095238095238,0.19009821428571427,0.7032738095238095
203,2017-03-01 08:00:00,3.184928716904277,3.6713645621181263,0.1954134419551935,0.6997352342158859
203,2017-03-01 10:00:00,3.4956521739130437,3.7916304347826086,0.1811630434782609,0.704891304347826
401,2017-03-01 08:00:00,3.416338028169014,3.6250140845070424,0.2793042253521127,0.6858028169014084
401,2017-03-01 10:00:00,3.5984126984126985,3.7128571428571426,0.26900793650793653,0.68
302,2017-03-01 08:00:00,3.4563706563706567,3.5643243243243243,0.1854131274131274,0.7102702702702703
303,2017-03-01 08:00:00,3.2453333333333334,3.636133333333333,0.1739,0.701
402,2017-03-01 08:00:00,3.536,3.7916,0.19356,0.7008
205,2017-03-01 08:00:00,2.4307184750733137,2.584098240469208,0.2314611436950147,0.6870894428152492
304,2017-03-01 08:00:00,3.3250467289719627,3.4574392523364486,0.23797196261682244,0.6977570093457944
404,2017-03-01 08:00:00,3.2034438775510203,3.155076530612245,0.21737882653061225,0.6964668367346939
404,2017-03-01 10:00:00,3.6,3.613396226415094,0.20507547169811322,0.6824528301886793
305,2017-03-01 08:00:00,3.1474387527839647,3.1342371937639197,1.3493435412026724,0.6611581291759466
305,2017-03-01 10:00:00,3.42,3.0663529411764703,0.31936470588235294,0.5773137254901961
202,2017-03-01 10:00:00,3.997959183673469,4.595374149659864,0.1428639455782313,0.7110204081632653
401,2017-03-01 10:00:00,3.35,3.9754464285714284,0.3174732142857143,0.6745535714285714
203,2017-03-01 10:00:00,3.587759815242494,4.170854503464203,0.19726789838337183,0.699676674364896
104,2017-03-01 10:00:00,3.924289911851126,4.055230166503429,0.17669931439764935,0.6942605288932419
104,2017-03-02 00:00:00,3.431904761904762,3.586690476190476,0.13117698412698414,0.6897063492063492
402,2017-03-01 10:00:00,3.74,4.226,0.1138,0.6953333333333334
205,2017-03-01 10:00:00,3.382348853370396,3.2447880472550383,0.2943398193189715,0.44981584433634464
